hours_sleep,days_exercised,study_hours,social_score,attendance_pct,gpa,family_support,screen_time,concentration_issues,appetite_change,label,cluster
6.875341641056957,5,1.2488257719360618,5.145531817712641,84.40107720350606,4.3060258981239645,4.431347083810746,8.868277457719195,1,Decreased,1,0
4.742919438953496,2,1.3075593502628695,4.016405259313624,77.9210152450008,7.356812734523301,6.543597701814606,5.427598731592868,0,Decreased,1,1
8.140083945534403,0,3.3642572366010364,0.2270063525568924,88.97246683380656,6.618088020979175,6.1653527878725045,5.3341970955940585,0,Same,1,1
7.123659629401755,3,4.363263259275195,6.176207490322766,75.28783978246143,5.335585948145454,5.937924214683382,0.7592094122094446,0,Decreased,0,1
4.8136727508026045,4,4.979350936235667,9.9308611977055,72.69131926030471,4.477934662427104,7.031603403607415,5.896853470270758,0,Same,0,1
6.536186384425205,2,8.643990634989937,6.1606280953075085,60.2216166677963,6.987458819092815,4.925417942130366,7.893554864984564,0,Same,0,1
5.871765391614125,0,0.0,6.522838797633784,99.6616562197204,8.463755337435726,4.783535825748367,7.873692652071324,0,Same,1,1
7.478761765628771,3,4.717471178248834,6.431113265387754,80.20275386268331,7.877430239629667,9.4503082239635,6.670833074015402,0,Same,0,1
9.010675669034717,6,2.3857388548555374,5.992616674706,86.88574940443041,7.085059973258899,7.39838852428859,2.17628605601149,0,Increased,0,1
4.187241295531383,2,2.327169702222453,7.329164917170237,84.97314260230982,7.718271359826603,8.067365152356999,5.78280854298248,0,Same,0,1
7.172539118721126,1,2.260455743492245,5.988434202964164,72.190792804474,6.959178801433215,9.06526146333517,6.66896240119152,0,Same,0,1
6.75980080665004,3,1.6824606583840531,4.21830707586681,69.89122106262168,4.855413635454443,7.314860451562,0.5138910372777463,1,Same,0,0
8.007010114675698,0,6.869049669206904,3.010027724978115,72.93621848803318,4.868659022164835,8.320971697840427,2.196801021295538,0,Same,0,1
7.319794942356534,5,5.184594654027805,4.377565861798312,76.32197873404729,6.695247206522982,2.051637094824349,7.220393304358604,0,Decreased,1,1
5.872046002391771,5,3.546391957114749,5.785323741126665,89.39927496416566,6.759020070450888,6.510384679990068,7.190114441679821,0,Decreased,0,1
6.521419096500073,3,6.202031504974,4.209792597192567,75.45138803775266,8.276474017760147,5.543203845464181,1.128542415946519,0,Same,0,1
5.805961214794767,2,0.4749420694022488,5.7858467078285765,100.0,8.13595633566212,10.0,6.987553648172932,0,Decreased,0,1
8.614010707897897,5,0.8385897373381477,6.097875334251044,97.32581243071782,7.907699523638424,8.31911382950825,5.238258497884044,0,Same,0,1
7.031967473007914,3,0.0,7.082948578175454,94.7003145959885,6.5795759303842285,4.42388702301705,6.952522386517879,0,Increased,0,1
9.851786028629512,5,2.101170919753425,8.206987422097452,83.5640931703222,4.929021744834791,6.931985396323015,3.4136966914151463,0,Decreased,0,1
6.909008779278069,4,3.8233970534095056,5.195018546197144,100.0,7.618106705599036,6.419203333623099,6.612958741202255,0,Same,0,1
5.937389849634306,5,3.705717155864668,1.7305585871308482,82.38393242654651,7.787753969893252,7.135828582880571,7.109571936214062,0,Increased,0,1
4.729428411080759,3,3.7986838221197607,4.137239757952025,84.62486303014904,3.417202806283471,3.45289382656337,4.121662661360721,1,Same,1,0
4.295290485616082,3,0.6778863378678364,5.110156418516499,87.03969447699123,5.748492720126006,6.900041163095564,5.044381365433215,0,Same,0,1
4.623796085491765,7,5.106309485228044,0.4105781095572745,93.42187648652012,5.9634184339091565,5.429621626779414,3.3786959262383665,0,Same,1,1
7.400689976517225,3,3.979255036477996,8.471661300256205,92.64289694803584,7.177525301685154,6.706124410139001,9.129097371714698,0,Decreased,0,1
7.7630875348449,4,4.966108562931997,5.355944781276166,79.29849665866476,5.794959350851459,4.189037087194576,4.699320151685585,0,Same,0,1
4.628213946951799,1,0.0,5.953382086450713,78.60407536688855,6.94279814676304,4.537342071508501,2.694939187057045,1,Decreased,1,0
8.342557471114173,4,4.12298171759558,8.413816156315665,92.67883548582502,6.684197589470512,8.934605050916756,3.2104352153131246,0,Decreased,0,1
6.2754084224748405,3,1.1244695201649462,3.424642924644133,93.5828390066948,6.761275792693408,3.371131104149597,5.316926502855283,0,Same,1,1
7.220189517978324,1,2.705353494897276,6.435104827210076,80.27978650212553,5.925408559448881,3.555613997394879,6.88332792944553,0,Same,0,1
9.418330942383136,0,4.568729797272766,4.725339692245161,65.95374316385855,6.041522418899984,5.871046856961055,1.6604328871236955,0,Increased,0,1
8.345258973798298,4,3.682187212511826,4.539782832460202,82.51220684790107,5.379599410328961,4.070274062035113,9.619150007356122,0,Same,0,1
6.597204028141252,5,1.7969200404413623,3.069519030489052,92.4823095859103,7.570101160860748,3.7874284193430032,5.771688235139041,1,Same,1,0
5.663211661877069,3,3.5125463123688365,9.16400803421632,100.0,7.8566539428870525,6.2626899280207375,6.166139932423532,0,Decreased,0,1
3.7722768980060426,1,0.4369293695127139,4.061249899811073,70.62450445191206,5.844073074811992,2.237335357740738,4.757026140441409,0,Increased,1,1
5.92127002113637,4,5.800534791796592,6.748660617239255,79.88114496603312,9.280960144025569,3.480094412715905,5.048147418377813,0,Same,0,1
6.6833046417584585,0,3.0894319610074974,0.3124815313201594,80.32715726169548,6.528097828836927,10.0,4.629292155181492,0,Increased,1,1
5.519230709273224,3,5.737099888510652,7.949971324224466,100.0,9.295278435694842,7.1486876474225225,7.544489922589901,0,Same,0,1
6.803114549361543,1,2.446936625807914,7.6305278898926465,84.58070199449641,6.0368092392525945,4.133591619325222,4.980178531366574,0,Same,0,1
7.115277824438152,1,2.452848023186834,5.243585275743258,74.11208128753282,3.9601333351008474,7.045537695665493,6.917625546231775,0,Decreased,1,1
6.662716027287882,1,1.971626426724307,4.432643834655189,91.70434339506184,7.603296737368527,7.418326192466574,3.9153811916185695,0,Decreased,0,1
6.02499612876481,2,5.252347863386151,6.000000014033916,80.14433775950864,7.372817657678481,8.486036050225596,5.489101320780789,0,Same,0,1
7.2529820079500915,0,2.081137685343048,10.0,70.30735271970454,7.051590692961375,5.682109926358174,2.9901991394014478,0,Same,0,1
7.662910974354114,2,4.789190864830353,0.5919082527412876,74.28672031268619,6.036651282334016,8.441244256932222,8.041320581373842,0,Increased,1,1
5.364401383835731,3,2.73509520466142,6.955068468935319,100.0,6.948141661771271,0.9038836877945684,2.9156318982022107,0,Same,0,1
9.116398569619406,3,0.0,2.7209567446152434,89.61051065979355,6.233110813195709,3.359229673810617,4.187551389346685,0,Same,0,1
6.852117801573607,2,2.359371864427068,4.950204009250672,86.29312066543052,6.546475650502374,6.409678504341139,4.212598968863138,0,Same,0,1
7.028274434417272,5,1.1417835712743036,4.380299702303343,82.00127517025544,8.262448383647612,6.824083832019479,4.115121530815579,1,Increased,0,0
8.062321634884835,0,3.567805447364675,3.929204355505611,88.50578610542559,7.27632584429514,3.720544280828396,6.806239423607343,1,Same,1,0
7.349824196895252,3,1.1191845286510196,4.973837177368177,88.36283135202993,7.914927080997966,6.648549978157898,4.208355588158391,1,Same,0,0
8.429704950869867,0,5.351950201429234,2.164572136805524,88.50602593848791,6.652197240061315,4.440399378281849,8.484811326352682,1,Same,1,0
7.430686247802736,0,3.317848279293945,7.572951090319917,86.37814108333303,6.486973981292837,5.307602264432086,2.95381228467458,1,Same,0,0
6.081343938039344,3,3.1448080104825222,0.5146412220034993,95.4255800596666,5.269776203667035,8.561934501662527,5.423443674856768,1,Same,1,0
7.542255287809152,3,4.811784275575166,6.349411282070856,85.27725215200877,6.444945081147704,8.2723437422215,3.0605350267185,1,Same,0,0
5.284410689019008,6,5.427813868151725,4.183660368663572,73.26473397336834,2.018328166616292,3.507349181591844,6.052431956328666,0,Same,1,1
7.162839558664785,3,3.459802496460697,2.0726877654813656,77.65092530918957,6.114667050541548,3.3568713449497416,4.960125682558075,0,Decreased,1,1
6.950155014033308,7,1.9575994009014188,5.505958426496738,61.25177567812345,6.877188734213742,4.97206651111671,4.612344888253804,0,Same,0,1
6.687824714091191,0,0.0,1.107622283233805,100.0,7.845510481405234,5.933134247067687,7.971187416258809,1,Same,1,0
6.807193732841604,0,2.12790048592964,5.099284554299087,95.35305510343224,6.596983183712565,4.355253778563148,3.364145322362241,0,Decreased,1,1
4.1772264317535415,0,2.265575506704077,1.442807730471114,75.03915405844916,7.521510313367499,8.60160610699917,6.466287894045,1,Increased,1,0
6.176912638388558,1,3.7141149059845935,6.153180210794578,81.6178618072348,3.730317007914632,6.8684746042713885,3.077600218313019,0,Increased,0,1
7.1392673517116725,3,2.8097062377239457,2.689106665924061,77.3574823095228,6.914744721689575,7.015212774686073,5.281713000400934,0,Same,0,1
7.239784587996101,4,4.8758659441028565,3.872514957426727,100.0,4.480745810629895,2.8336529276375706,2.0110616794413865,0,Same,0,1
5.458487288611063,0,2.274033457458621,5.734873469857906,67.96147402874885,5.1875447265110015,8.91822679345945,3.343707134233149,1,Increased,1,0
8.898561761297051,6,3.3859176662941164,3.0686447203944103,86.37371270582535,6.719251678204209,0.0,4.794642386067838,0,Increased,0,1
5.7007377276782485,5,5.867974886393778,4.855090000829244,83.69766588922182,8.914395981810332,8.085138629623422,9.536622918307694,1,Same,0,0
8.454185800790105,2,4.183650427909933,1.2154237468878657,94.92206356850936,7.556810145205088,8.335779344176927,5.252009676149435,1,Same,1,0
7.640791542807527,0,3.379924916622871,6.5771890089903895,83.75188926730365,7.027346495705676,4.918997031805096,9.136670789666766,0,Decreased,1,1
6.030659035234296,1,2.296111116129646,9.412284513876928,63.901493480134775,6.9707044157993465,9.18227554311856,5.550808229227295,0,Same,0,1
9.662966338914268,0,2.2335372065700456,10.0,81.98658598429071,5.929556660193299,5.842256117614134,4.032289388812652,0,Same,0,1
5.2095447523652805,0,1.7987734940961044,5.227920366666098,73.3340533846801,6.184024879940974,6.156079258318608,8.848391306501734,0,Same,1,1
8.378731260415002,3,2.417986268434201,6.970510351992967,85.95495455867872,7.641064068206195,6.84882196851054,6.092544055183547,0,Decreased,0,1
8.500873477064466,1,5.011331677488629,0.5484358177312769,100.0,4.921959222333259,10.0,3.393196015293216,0,Decreased,1,1
5.994069686385033,2,3.0562234574154625,8.75683581576397,64.12689706921266,7.889581075424532,9.361084770207512,6.176428648500743,0,Increased,0,1
9.088697950096494,7,0.8004538612375378,6.940571261810265,75.39732717520116,6.417239399321721,7.752828001782295,4.268513125230975,1,Same,0,0
6.6249302281015705,4,7.036338586119567,3.790166387621917,78.36768455459804,8.238335612304347,3.7179887834970127,0.0274145095717601,0,Same,0,1
7.4330404439197855,6,4.139930382290326,8.092952000722523,80.42042685504147,8.441640185848126,6.35897456369873,7.339932898164044,0,Same,0,1
7.390482758156831,0,0.6861131989736613,4.363809808386646,93.88150796926293,4.49037398124139,3.967189765384034,7.737335139104822,0,Increased,1,1
6.798536887794178,2,2.616302145518352,3.8549370424636087,82.91746698926335,6.127628855159173,8.055277118207032,9.59485507498069,1,Increased,1,0
8.216212409739674,3,3.721772765656836,6.188337313568728,89.98963270864535,5.716708468089065,6.351167439337142,6.055359230488157,1,Decreased,0,0
8.19023308082832,0,6.909184186594754,2.3416137504242034,77.49072347521869,4.280908052390286,3.1886958009652617,4.378191439793668,0,Same,1,1
4.377202040142729,0,1.2837750834822614,7.55406191099987,87.75909214501525,5.451200085685884,6.2028114585462575,7.087473568446464,1,Increased,1,0
8.956510364317229,4,5.452081438711893,2.3600254701828915,94.33357157053258,10.0,3.876456325709236,7.124550913297266,1,Same,0,0
4.506262017946488,4,6.298972853944687,2.374863025442034,76.21240540315495,7.91426484431866,6.378040553343867,9.095702957841056,0,Same,1,1
8.548819306512486,3,2.24269138985086,2.725775528979164,94.37629743767818,9.875931952908632,3.8523067090868586,4.888430942333895,0,Same,0,1
8.690057705241376,3,2.944972762279533,6.898750093790305,85.62847322473083,8.243647660027504,6.068719083402032,4.586052568581014,0,Same,0,1
5.363550354677203,3,1.4273815052524594,3.458061596200731,97.54552288578704,5.887235258487287,7.876174654837737,3.211138950603681,0,Decreased,1,1
6.383778568068123,0,3.0930777178393902,1.630010539082078,82.58296119907632,6.427343204988936,5.867370020187234,6.343655216813004,0,Same,1,1
5.341442997271097,2,3.4268200513141376,3.4858000001605047,89.57493586194519,7.882654270360461,5.022779332069028,1.129345829422912,0,Decreased,1,1
6.677618454566897,1,4.819299996164741,4.919894073298783,84.51272521985764,7.656259305209554,6.508190552643656,6.940218432156412,0,Same,0,1
6.537948573721388,0,5.6803669420408935,2.047568790839036,83.84545285551306,6.133986976437499,7.742956551982132,6.469587804664474,1,Same,1,0
8.16949079840401,7,2.003807870756706,2.1207972274141413,88.10716513870828,4.73501024413119,3.2320418252955987,6.46267550614593,0,Same,0,1
8.965463119179413,3,0.0,10.0,91.44168963069885,10.0,6.651640386763006,5.345563091254601,1,Same,0,0
9.093525716184937,4,3.457510441447516,2.8485864904652827,70.00522105691194,6.788275491485791,9.2938520475435,8.832445618827713,0,Same,0,1
6.156747960132547,2,4.087075059937281,4.192394078067483,100.0,6.51139166022607,7.4341424081917875,7.179983663567159,0,Same,0,1
6.686167189383208,2,3.998835375370083,4.081907498001786,62.684043513402415,7.170001695857953,6.14438536666807,3.482307021560751,0,Same,0,1
4.474842711668575,1,2.846653504981912,3.946607980573895,76.78225468313325,6.635907116033457,7.599343766747235,3.527052375755883,0,Decreased,1,1
5.791194900255717,0,3.749504199327869,6.553366849922756,83.86877115082119,7.184093361558226,7.131241140256706,2.800815466463408,1,Increased,1,0
8.447277449646187,1,6.530889616704496,7.370357376180124,89.94827162903138,8.930420929174629,7.884002772899535,6.378208331938969,1,Increased,0,0
9.423374235322347,5,4.263468337925018,4.23511392117102,100.0,6.813177280470365,0.9401709725426386,2.499652696900108,0,Same,0,1
5.148476692180116,4,2.753263149993831,1.908804283519128,62.70050214129871,5.255934341008357,2.116359665841837,7.708480358958381,1,Same,1,0
6.1113036112706585,3,2.4996043658080085,8.186100569622258,78.90767045932347,6.757534308282084,8.512072873708092,8.307433270863857,0,Same,0,1
6.96039136456161,3,3.1602952846445387,4.761647272008293,59.477998146408815,6.303397327885134,2.2368020595963984,2.8024593276238723,0,Decreased,1,1
7.42024173822941,6,6.773479923661279,9.325804537142922,85.37946368692297,9.135848405870275,7.003846589298012,4.536128663517866,0,Same,0,1
5.785594720117531,0,3.1333985809476053,0.0,88.26020301400037,8.756678597106356,5.11987585991927,5.041552453406034,0,Same,1,1
7.636091566696135,2,3.460411310958584,5.4885080532083,100.0,7.161287500646198,3.509526886010008,7.209957901174169,0,Same,0,1
6.289240979393626,2,2.535372858127394,9.79651583469052,86.44761713072145,5.081896217771115,6.874124392868684,9.023358439024692,1,Same,0,0
6.9783215936825815,5,5.697966714883929,4.1168396614046046,97.52830155330857,5.161161604840081,6.502583759291427,0.7862690178285563,0,Decreased,0,1
7.819426372005549,7,7.41967450948935,4.43626644166341,92.00604497846872,7.02268489237683,10.0,4.204548206183293,0,Same,0,1
7.009633404716407,1,4.401226098862777,5.738779228975847,79.77702163593798,7.504484453981921,4.437971988660276,4.334958261099133,0,Same,0,1
6.345421164210147,6,3.6655458075708514,3.603010452787607,68.09247103849553,6.438065771010917,9.600275300172935,1.4983253627836306,1,Increased,0,0
6.835585294111254,5,3.5735656663484696,4.219820169868168,88.30002757950173,6.2797456236891485,6.881057285960786,3.787224951739846,1,Same,0,0
6.867455561191997,1,0.0,4.155462264521493,67.09477579425564,6.11080115023203,4.347445296143219,6.069422360876528,0,Same,1,1
6.444983455176809,2,4.9903017285696345,3.431448163934067,100.0,6.96490905963408,7.998116143793113,4.303302742901107,0,Same,0,1
6.611805905999346,3,3.768332831991687,8.072141375501399,83.05525477555811,3.4258564718904028,7.414346261134878,1.138447078481466,0,Increased,0,1
9.397970755757076,7,4.35668410132145,6.152695080741088,99.342128938137,5.348010056845435,6.089608237145123,12.185206745024784,1,Decreased,0,0
7.841379171911858,1,2.0770756118325906,5.626570580258255,79.2374267904112,6.059423731828974,6.665738391101558,5.665444663010451,0,Increased,0,1
6.556779522956259,5,2.7310862420458166,7.021427517225292,88.2262094368119,8.811254792427881,4.507532422386171,5.279235325266687,1,Decreased,0,0
8.045431606766103,2,2.677950126993654,4.339110416991333,87.51218628801627,5.779279537106606,3.9355321868637327,2.2551840923323843,1,Same,1,0
6.499270765365985,4,5.543245968146078,3.064490454117749,84.4594705838689,7.2707022127468095,7.898605434556457,5.651765404928188,0,Same,0,1
